Y	19530751	0	0	16	0
Y	19531064	0	0	0	8
Y	19531408	34	0	0	0
Y	19531585	26	0	0	0
Y	19531673	0	56	0	0
Y	19531778	12	0	0	0
Y	19531821	0	16	0	0
Y	19531837	0	0	16	0
Y	19531938	0	28	0	0
Y	19532194	38	0	0	0
Y	19532994	0	0	2	0
Y	19533145	0	50	0	0
Y	19533149	0	0	49	0
Y	19533170	0	68	0	0
Y	19533766	0	26	0	0
Y	19534523	0	0	0	14
Y	19534545	0	20	0	0
Y	19534777	0	0	0	44
Y	19534824	0	62	0	0
Y	19534946	0	0	23	0
Y	19534963	0	22	0	0
Y	19535177	0	25	0	0
Y	19535189	0	0	0	13
Y	19535278	1	0	0	0
Y	19535440	26	0	0	0
Y	19535449	0	0	20	0
Y	19535497	0	0	5	0
Y	19535926	19	0	0	0
Y	19535947	0	1	0	20
Y	19535973	20	0	0	0
Y	19536318	24	0	0	0
Y	19536432	0	0	0	2
Y	19536606	10	0	0	0
Y	19537252	0	0	6	0
Y	19537259	11	0	0	0
Y	19537289	0	9	0	0
Y	19537443	0	24	0	0
Y	19537537	0	0	38	0
Y	19537580	0	0	10	0
Y	19537614	0	2	0	0
Y	19537991	4	0	0	0
Y	19538017	0	8	0	0
Y	19538036	0	0	0	8
Y	19538162	0	33	0	0
Y	19538170	0	0	22	0
Y	19538324	0	7	0	0
Y	19538559	0	0	0	27
Y	19538674	0	0	0	21
Y	19538772	0	0	0	19
Y	19538835	0	0	0	26
Y	19538933	0	0	0	52
Y	19539263	0	0	0	18
Y	19539300	9	0	0	0
Y	19539410	0	0	0	14
Y	19539418	0	14	0	0
Y	19539500	0	0	28	0
Y	19539511	26	0	0	0
Y	19542534	0	0	11	0
Y	19542591	0	46	0	0
Y	19542811	0	0	9	0
Y	19542836	9	0	0	0
Y	19542995	0	0	25	0
Y	19543063	0	0	0	24
Y	19543300	0	0	21	0
Y	19543393	0	35	0	0
Y	19543394	0	0	34	0
Y	19543406	0	0	0	22
Y	19543413	0	22	0	0
Y	19543520	28	0	0	0
Y	19543559	25	0	0	0
Y	19543931	0	0	23	0
Y	19543997	0	0	25	0
Y	19544845	0	0	0	22
Y	19544863	0	0	24	0
Y	19545211	1	0	13	0
Y	19545365	0	28	0	0
Y	19545471	25	0	0	0
Y	19545929	0	13	0	1
Y	19546501	0	1	0	0
Y	19546502	0	0	1	0
Y	19546852	0	0	21	0
Y	19546962	0	0	26	0
Y	19546975	0	0	33	0
Y	19546999	0	0	32	0
Y	19547031	0	0	0	19
Y	19548213	0	17	0	0
Y	19548456	0	0	8	0
Y	19548555	36	0	0	0
Y	19548919	0	0	0	11
Y	19549028	0	18	0	0
Y	19549517	0	0	12	0
Y	19549940	0	0	17	0
Y	19549976	0	0	6	0
Y	19550144	0	0	0	12
Y	19550228	0	19	0	0
Y	19550367	0	49	0	0
Y	19550487	0	0	20	0
Y	19550897	0	0	5	0
Y	19551215	0	0	2	0
Y	19552098	0	0	0	1
Y	19552282	0	0	2	0
Y	19555949	0	0	1	0
Y	19555982	0	0	0	2
Y	19558746	0	0	0	2
Y	19558943	0	0	0	3
Y	19559309	0	6	0	0
Y	19559711	0	0	0	3
Y	19561148	0	6	0	0
Y	19561445	3	0	0	0
Y	19563405	1	0	0	0
Y	19563435	0	0	1	0
Y	19563479	0	1	0	0
Y	19564767	1	0	0	0
Y	20804060	0	1	0	0
Y	20804062	0	0	0	1
Y	20804070	0	1	0	0
Y	20807331	0	0	2	0
Y	20809773	0	1	0	0
Y	20828795	1	0	0	0
Y	20829663	0	1	0	0
Y	20830825	0	16	0	0
Y	20831218	0	0	0	2
Y	20831394	0	0	0	4
Y	20832639	0	4	0	0
Y	20833412	0	4	0	0
Y	20833423	0	0	4	0
Y	20833715	0	5	0	0
Y	20833907	0	1	0	0
Y	21042487	0	0	0	2
Y	21049218	0	0	25	0
Y	21049299	0	11	0	0
Y	21049546	0	30	0	0
Y	21049619	29	0	0	0
Y	21050124	0	0	0	20
Y	21050163	0	56	0	0
Y	21050272	0	0	0	44
Y	21051006	0	0	0	18
Y	21051116	0	2	0	0
Y	21051168	0	0	15	0
Y	21051189	0	0	0	18
Y	21051253	0	36	0	0
Y	21051384	0	0	57	0
Y	21051456	0	0	59	0
Y	21051864	0	27	0	0
Y	21051892	0	0	0	45
Y	21051923	0	0	0	34
Y	21052297	39	0	0	0
Y	21052319	0	0	0	35
Y	21053143	0	0	0	23
Y	21053145	23	0	0	0
Y	21053575	17	0	0	0
Y	21053583	0	0	0	18
Y	21054137	0	2	0	0
Y	21058386	0	0	6	0
Y	21062707	0	3	0	0
Y	21062809	0	0	0	4
Y	21062860	0	0	0	11
Y	21062863	0	0	11	0
Y	21063094	0	0	5	0
Y	21063537	9	0	3	0
Y	21063712	0	0	0	29
Y	21063785	27	0	0	0
Y	21064067	0	0	0	4
Y	21064176	0	0	1	0
Y	21064429	0	0	28	0
Y	21064765	12	0	0	0
Y	21064776	0	8	0	0
Y	21065082	0	0	12	0
Y	21065299	0	0	0	12
Y	21065640	0	25	0	0
Y	21065672	0	0	7	0
Y	21065850	0	0	41	0
Y	21065924	0	0	49	0
Y	21066184	0	0	12	0
Y	21066185	0	0	13	0
Y	21066342	14	0	0	0
Y	21066439	0	0	0	7
Y	21066749	14	0	0	0
Y	21067542	0	0	22	0
Y	21068026	0	0	0	6
Y	21068187	0	0	4	0
Y	21068746	0	0	0	17
Y	21068783	11	0	0	0
Y	21068854	0	0	0	1
Y	21068930	34	0	0	0
Y	21068933	0	0	35	0
Y	21068990	0	0	0	10
Y	21069302	0	0	0	39
Y	21069381	38	0	0	0
Y	21069722	0	0	0	3
Y	21070438	0	0	11	0
Y	21070481	5	0	0	0
Y	21070558	0	0	4	0
Y	21070718	0	0	12	0
Y	21070765	13	0	0	0
Y	21071037	0	0	0	11
Y	21071131	21	0	0	0
Y	21071154	0	0	15	0
Y	21071348	13	0	0	0
Y	21071521	0	0	0	10
Y	21072178	0	0	28	0
Y	21072247	0	14	0	0
Y	21072781	4	0	0	0
Y	21073079	0	3	0	0
Y	21073407	0	0	14	0
Y	21073442	0	14	0	0
Y	21073452	0	0	12	0
Y	21073946	0	25	0	0
Y	21074172	0	0	16	0
Y	21074247	0	37	4	0
Y	21074401	0	28	0	0
Y	21074830	19	0	0	0
Y	21074922	0	0	0	41
Y	21075107	0	0	0	22
Y	21075430	0	0	26	0
Y	21075702	0	0	61	0
Y	21075779	0	0	0	12
Y	21076583	0	0	16	0
Y	21076691	0	0	30	0
Y	21077471	0	1	0	0
Y	21077784	7	0	0	0
Y	21077916	0	4	0	0
Y	21078266	0	0	1	0
Y	21078275	0	0	0	1
Y	21078503	1	0	0	0
Y	21079222	0	18	0	0
Y	21079243	0	0	0	27
Y	21079352	0	0	13	0
Y	21079551	0	0	0	9
Y	21079809	6	0	0	0
Y	21079812	0	0	0	6
Y	21080203	0	12	0	0
Y	21080443	2	0	0	0
Y	21080707	0	0	51	0
Y	21080740	0	0	57	0
Y	21080977	0	31	0	0
Y	21081017	19	0	0	0
Y	21081186	0	0	29	0
Y	21081316	0	0	0	50
Y	21081433	0	0	0	4
Y	21081540	0	0	6	0
Y	21081758	27	0	0	0
Y	21081955	0	0	0	10
Y	21082213	0	4	0	0
Y	21082564	79	0	0	0
Y	21082641	0	0	0	25
Y	21082726	0	37	0	0
Y	21082945	8	0	0	0
Y	21083008	2	0	0	0
Y	21083306	101	0	0	0
Y	21083413	0	0	0	67
Y	21083420	0	0	0	57
Y	21083467	29	0	0	0
Y	21083476	0	29	0	0
Y	21083582	0	61	0	0
Y	21083605	0	0	0	44
Y	21083636	0	0	67	0
Y	21083833	0	0	68	0
Y	21083886	0	0	40	0
Y	21084037	0	54	0	0
Y	21084288	0	0	0	6
Y	21084310	0	0	0	6
Y	21084547	0	0	1	0
Y	21084762	54	0	0	0
Y	21085029	0	14	0	0
Y	21085076	0	0	9	0
Y	21085087	0	0	16	0
Y	21085119	0	0	15	0
Y	21085195	43	0	0	0
Y	21085412	0	74	0	0
Y	21085762	8	0	0	0
Y	21085851	39	0	0	0
Y	21086034	0	0	18	0
Y	21086055	0	0	11	0
Y	21086488	15	0	0	0
Y	21086534	0	0	2	0
Y	21086680	2	0	0	0
Y	21086810	16	0	0	0
Y	21086923	0	0	0	8
Y	21087031	0	0	17	0
Y	21087204	10	0	0	0
Y	21087879	0	25	0	0
Y	21088032	0	0	0	36
Y	21088053	0	0	32	0
Y	21088297	7	0	0	0
Y	21088552	0	0	0	14
Y	21088631	0	8	0	0
Y	21089258	0	0	9	0
Y	21089289	0	0	0	12
Y	21089319	0	0	0	9
Y	21089410	0	42	0	0
Y	21089581	0	0	0	32
Y	21089620	0	27	0	0
Y	21089622	0	28	0	0
Y	21089706	0	0	0	2
Y	21089719	0	0	0	1
Y	21089722	0	0	1	0
Y	21089744	0	0	4	0
Y	21090055	0	0	6	0
Y	21090113	0	5	0	0
Y	21090415	0	0	8	0
Y	21090585	0	37	0	0
Y	21090677	44	0	0	0
Y	21091091	0	7	0	0
Y	21091754	0	0	53	0
Y	21091763	53	0	0	0
Y	21091766	56	0	0	0
Y	21091814	0	0	0	24
Y	21092876	0	2	0	0
Y	21093637	0	2	0	0
Y	21093910	0	7	0	0
Y	21094230	0	0	0	44
Y	21094347	0	0	0	54
Y	21094536	0	6	0	0
Y	21094579	0	0	7	0
Y	21094624	0	2	0	0
Y	21094713	0	0	0	8
Y	21094716	11	0	0	0
Y	21094717	0	0	0	9
Y	21094895	1	0	0	0
Y	21095339	0	9	0	0
Y	21095364	7	0	0	0
Y	21095622	0	0	0	3
Y	21095710	0	3	0	0
Y	21096803	0	0	6	0
Y	21097501	0	1	0	0
Y	21097593	0	0	0	29
Y	21097825	0	13	0	0
Y	21097836	0	0	0	13
Y	21097847	0	16	0	0
Y	21097978	0	50	0	0
Y	21098126	0	14	0	0
Y	21098165	0	0	0	1
Y	21098175	0	0	1	0
Y	21098289	15	0	0	0
Y	21098721	0	0	14	0
Y	21098767	0	0	0	22
Y	21098866	0	34	0	0
Y	21098894	0	13	0	0
Y	21099050	0	6	0	0
Y	21099157	31	0	0	0
Y	21099195	0	0	0	39
Y	21100123	0	45	0	0
Y	21100133	0	0	0	41
Y	21100464	0	0	2	0
Y	21100465	0	2	0	0
Y	21101205	0	0	0	1
Y	21101293	0	0	15	0
Y	21101380	0	0	18	0
Y	21101815	12	0	0	0
Y	21101863	0	0	42	0
Y	21102073	0	0	26	0
Y	21102327	8	0	0	0
Y	21102454	0	0	21	0
Y	21102466	21	0	0	0
Y	21102888	3	0	0	0
Y	21102937	0	0	5	0
Y	21102946	0	0	3	0
Y	21103556	11	0	0	0
Y	21103672	0	0	0	36
Y	21103707	0	0	0	36
Y	21104106	0	7	0	0
Y	21104240	0	0	0	2
Y	21104416	0	1	0	0
Y	21104591	0	0	9	0
Y	21104677	0	0	0	3
Y	21104763	0	0	4	0
Y	21105074	47	0	0	0
Y	21105392	0	0	12	0
Y	21105475	0	9	0	0
Y	21105790	0	0	0	20
Y	21106125	0	0	4	0
Y	21106252	0	0	0	13
Y	21106658	0	1	0	0
Y	21106819	0	3	0	0
Y	21106862	0	4	0	0
Y	21107320	0	0	9	0
Y	21107345	0	0	21	0
Y	21108012	0	0	18	0
Y	21108189	0	0	2	0
Y	21109405	0	0	5	0
Y	21109655	0	16	0	0
Y	21109705	0	0	0	6
Y	21109850	0	12	0	0
Y	21110016	0	0	2	0
Y	21110154	6	0	0	0
Y	21110612	52	0	0	0
Y	21110969	22	0	0	0
Y	21110985	0	28	0	0
Y	21111360	27	0	0	0
Y	21111777	0	0	20	0
Y	21112244	0	0	7	0
Y	21112280	0	0	0	7
Y	21112473	0	2	0	0
Y	21112630	0	0	44	0
Y	21112760	0	0	0	26
Y	21112820	0	9	0	0
Y	21112882	1	0	0	0
Y	21113008	16	0	0	0
Y	21113047	0	0	0	12
Y	21113154	0	22	0	0
Y	21113702	0	0	0	26
Y	21113757	0	15	0	0
Y	21113794	0	0	0	54
Y	21113821	0	73	0	0
Y	21113949	0	0	5	0
Y	21113960	0	11	0	0
Y	21113966	0	0	11	0
Y	21114134	0	39	0	0
Y	21114545	0	0	2	0
Y	21114597	0	19	0	0
Y	21114658	0	0	27	0
Y	21114837	6	0	0	0
Y	21115407	0	5	0	0
Y	21115412	5	0	0	0
Y	21115509	0	0	0	4
Y	21115642	0	0	7	0
Y	21115801	0	2	0	0
Y	21116122	0	29	0	0
Y	21116317	0	44	0	0
Y	21116445	0	46	0	0
Y	21116585	0	3	0	0
Y	21116818	8	0	0	0
Y	21116905	0	0	0	62
Y	21117042	0	11	0	0
Y	21117309	0	0	28	0
Y	21117456	2	0	0	0
Y	21117486	0	4	0	0
Y	21117555	0	0	0	2
Y	21117557	0	2	0	0
Y	21117620	0	1	0	0
Y	21117768	0	0	13	0
Y	21117888	0	72	0	0
Y	21118069	0	20	0	0
Y	21118110	0	23	0	0
Y	21118342	0	0	0	10
Y	21118733	5	0	0	0
Y	21119463	0	0	3	0
Y	21119670	4	0	0	0
Y	21120607	7	0	0	0
Y	21121042	0	0	14	0
Y	21121109	7	0	0	0
Y	21121323	0	0	12	0
Y	21121563	0	2	0	0
Y	21121655	6	0	0	0
Y	21122071	0	0	21	0
Y	21122077	21	0	0	0
Y	21122711	0	0	0	2
Y	21122814	0	0	6	0
Y	21122832	0	4	0	0
Y	21123000	0	1	0	0
Y	21123589	0	0	5	0
Y	21123931	0	0	0	1
Y	21124261	0	0	0	2
Y	21125124	31	0	0	0
Y	21125637	0	0	0	3
Y	21125895	3	0	0	0
Y	21125953	0	0	8	0
Y	21126057	0	0	0	35
Y	21126073	0	0	0	38
Y	21126208	0	0	9	0
Y	21126319	0	90	0	0
Y	21126893	0	0	0	15
Y	21127022	0	0	7	0
Y	21127074	0	0	0	18
Y	21127222	0	0	0	9
Y	21127335	0	0	15	0
Y	21127387	15	0	0	0
Y	21127694	0	1	0	0
Y	21127854	0	46	0	0
Y	21127920	14	0	0	0
Y	21128146	0	0	5	0
Y	21128270	5	0	0	0
Y	21128339	0	0	0	1
Y	21128577	0	0	7	0
Y	21128979	0	3	0	0
Y	21129047	0	0	24	0
Y	21129511	0	50	0	0
Y	21129538	0	0	35	0
Y	21129589	0	37	0	0
Y	21129663	0	25	0	0
Y	21129669	23	0	0	0
Y	21130059	5	0	0	0
Y	21130374	0	0	0	46
Y	21130488	1	0	0	0
Y	21130771	28	0	0	0
Y	21130832	0	44	0	0
Y	21131432	0	0	0	50
Y	21131447	0	0	31	0
Y	21131760	0	0	0	13
Y	21131853	0	0	4	0
Y	21131856	4	0	0	0
Y	21131986	0	0	0	17
Y	21131994	0	15	0	0
Y	21132225	0	0	1	0
Y	21132417	0	0	48	0
Y	21132612	0	9	0	0
Y	21132869	5	0	0	0
Y	21133665	1	0	0	0
Y	21133707	0	3	0	0
Y	21133774	0	0	0	4
Y	21133901	16	0	0	0
Y	21134367	0	0	0	13
Y	21134473	0	0	0	6
Y	21135728	17	0	0	0
Y	21135855	0	0	0	30
Y	21135897	14	0	0	0
Y	21135905	0	0	13	0
Y	21136012	0	16	0	0
Y	21136028	0	0	0	17
Y	21136064	0	0	0	4
Y	21136711	0	2	0	0
Y	21136892	0	7	0	0
Y	21137041	0	0	0	6
Y	21137047	0	6	0	0
Y	21137312	0	0	10	0
Y	21137674	0	0	5	0
Y	21137760	0	0	1	0
Y	21137765	0	0	0	1
Y	21138002	0	47	0	0
Y	21138018	0	0	0	41
Y	21138032	0	0	0	36
Y	21138174	0	0	47	0
Y	21138266	0	0	30	0
Y	21138452	0	0	0	4
Y	21138948	0	0	13	0
Y	21139250	0	0	14	0
Y	21139347	0	8	0	0
Y	21139399	6	0	0	0
Y	21139865	19	0	0	0
Y	21140091	12	0	0	0
Y	21140271	0	20	0	0
Y	21140390	0	3	0	0
Y	21140415	0	0	0	3
Y	21140443	0	5	0	0
Y	21140566	0	1	0	0
Y	21140615	0	0	0	2
Y	21140666	0	0	0	10
Y	21140915	0	1	0	0
Y	21141760	0	47	0	0
Y	21141987	0	0	0	23
Y	21142031	0	0	0	25
Y	21142273	0	76	0	0
Y	21142313	41	0	0	0
Y	21142348	0	0	0	50
Y	21142554	0	0	9	0
Y	21143013	0	0	28	0
Y	21143021	25	0	0	0
Y	21143072	0	0	0	12
Y	21143485	0	0	1	0
Y	21143496	0	0	0	1
Y	21143756	0	0	85	0
Y	21143816	15	0	0	0
Y	21143943	0	0	11	0
Y	21144027	2	0	0	0
Y	21144137	0	0	10	0
Y	21144148	0	0	0	10
Y	21144193	0	33	0	0
Y	21144361	0	40	0	0
Y	21144365	0	0	40	0
Y	21144559	0	10	0	0
Y	21144824	0	0	28	0
Y	21144886	0	0	34	0
Y	21144982	12	0	0	0
Y	21145277	0	11	0	0
Y	21145406	24	0	0	0
Y	21145463	0	33	0	0
Y	21145681	14	0	0	0
Y	21145795	0	0	41	0
Y	21146338	2	0	0	0
Y	21146340	0	2	0	0
Y	21146497	0	0	4	0
Y	21146700	18	0	0	0
Y	21146883	0	0	0	7
Y	21147055	0	0	10	0
Y	21147058	7	0	0	0
Y	21147336	0	15	0	0
Y	21147347	0	0	0	14
Y	21147380	1	0	0	0
Y	21147440	3	0	0	0
Y	21147444	0	0	3	0
Y	21147663	0	19	0	0
Y	21147701	0	0	9	0
Y	21147773	5	0	0	0
Y	21147826	0	14	0	0
Y	21148137	4	0	0	0
Y	21148350	0	0	3	0
Y	21148994	0	0	0	12
Y	21149269	0	0	0	39
Y	21149325	0	29	0	0
Y	21149385	0	0	0	23
Y	21149651	0	9	0	0
Y	21149734	3	0	0	0
Y	21149835	0	0	0	2
Y	21149908	0	0	0	10
Y	21151481	0	0	0	4
Y	21158783	0	0	0	51
Y	21159055	63	0	0	0
Y	21159184	0	2	0	0
Y	21159234	0	17	0	0
Y	21159280	0	0	31	0
Y	21159333	0	13	0	0
Y	21159442	0	3	0	0
Y	21159911	0	0	13	0
Y	21160447	0	0	22	0
Y	21160945	0	7	0	0
Y	21161193	0	8	0	0
Y	21161196	0	0	0	2
Y	21161304	0	27	0	0
Y	21161536	0	0	10	0
Y	21161880	0	0	7	0
Y	21161929	0	10	0	0
Y	21162056	11	0	0	0
Y	21162295	0	0	0	1
Y	21162764	0	32	0	0
Y	21162770	32	0	0	0
Y	21162789	0	0	0	50
Y	21162795	47	0	0	0
Y	21162869	0	58	0	0
Y	21162924	0	17	0	0
Y	21163023	0	35	0	0
Y	21163274	32	0	0	0
Y	21163811	17	0	0	0
Y	21163814	21	0	0	0
Y	21164352	0	11	0	0
Y	21164633	0	0	71	0
Y	21164639	0	0	71	0
Y	21164742	0	36	0	0
Y	21164783	0	0	28	0
Y	21165014	0	0	0	66
Y	21165015	0	70	0	0
Y	21165088	0	0	38	0
Y	21165709	56	0	0	0
Y	21165969	46	0	0	0
Y	21166262	0	3	0	0
Y	21166358	0	0	11	0
Y	21166500	0	29	0	0
Y	21166643	5	0	0	0
Y	21167046	1	0	0	0
Y	21167417	0	0	2	0
Y	21167615	0	3	0	0
Y	21167792	6	0	0	0
Y	21167947	0	14	0	0
Y	21168073	0	7	0	0
Y	21168082	0	0	0	8
Y	21168142	19	0	0	0
Y	21168226	0	14	0	0
Y	21168352	0	10	0	0
Y	21168439	0	8	0	0
Y	21168643	0	0	0	3
Y	21168728	0	0	2	0
Y	21168729	0	0	3	0
Y	21168938	0	0	0	4
Y	21168944	0	0	4	0
Y	21168945	0	0	0	4
Y	21169028	0	28	0	0
Y	21169199	0	0	0	23
Y	21169397	5	0	0	0
Y	21169968	0	0	0	12
Y	21170043	0	0	0	3
Y	21170096	1	0	0	0
Y	21172562	1	0	0	0
Y	21172748	10	0	0	0
Y	21173343	0	0	28	0
Y	21173798	0	0	0	10
Y	21174115	0	25	0	0
Y	21174171	0	0	0	7
Y	21174647	0	0	0	9
Y	21174727	0	0	13	0
Y	21175091	0	0	0	16
Y	21175822	0	5	0	0
Y	21175914	0	6	0	0
Y	21176090	0	0	36	0
Y	21176105	0	0	38	0
Y	21176196	0	0	11	0
Y	21176277	0	0	0	19
Y	21176295	0	0	0	19
Y	21176412	17	0	0	0
Y	21176428	0	0	16	0
Y	21176439	0	0	0	13
Y	21176459	0	0	0	15
Y	21176466	0	0	15	0
Y	21176581	0	0	0	26
Y	21176677	0	33	0	0
Y	21176689	11	0	0	0
Y	21177412	0	7	0	0
Y	21177700	0	0	0	25
Y	21177964	0	17	0	0
Y	21178049	0	15	0	0
Y	21178130	0	0	0	16
Y	21178423	13	0	0	0
Y	21178489	0	26	0	0
Y	21178491	0	0	26	0
Y	21178502	0	17	0	0
Y	21178565	0	0	18	0
Y	21178569	17	0	0	0
Y	21178859	30	0	0	0
Y	21178949	0	0	0	24
Y	21178998	20	0	0	0
Y	21179019	0	7	0	0
Y	21179101	0	62	0	0
Y	21179271	0	0	0	25
Y	21179751	0	0	1	0
Y	21180170	1	0	0	0
Y	21180229	0	3	0	0
Y	21180662	0	1	0	0
Y	21180714	0	1	0	0
Y	21180852	7	0	0	0
Y	21181009	0	0	17	0
Y	21181091	5	0	0	0
Y	21181095	5	0	0	0
Y	21181294	0	0	0	6
Y	21181328	0	0	0	10
Y	21181358	11	0	0	0
Y	21181725	0	0	18	0
Y	21181795	42	0	0	0
Y	21181894	12	0	0	0
Y	21181975	0	0	24	0
Y	21182114	0	0	17	0
Y	21182123	0	0	15	0
Y	21182137	0	14	0	0
Y	21182843	0	0	13	0
Y	21183195	0	0	12	0
Y	21183225	0	0	0	13
Y	21183292	33	0	1	0
Y	21183328	0	0	55	0
Y	21183344	0	0	62	0
Y	21183404	0	0	0	24
Y	21183571	0	0	0	11
Y	21183643	0	0	3	0
Y	21183851	0	8	0	0
Y	21184062	0	0	0	10
Y	21184198	0	0	6	0
Y	21184285	0	2	0	0
Y	21184663	0	0	0	2
Y	21185138	0	0	4	0
Y	21185149	0	4	0	0
Y	21185171	0	0	9	0
Y	21185515	21	0	0	0
Y	21185620	23	0	0	0
Y	21185763	0	14	0	0
Y	21185780	0	17	0	0
Y	21185831	0	0	0	16
Y	21186044	44	0	0	0
Y	21186263	0	22	0	0
Y	21186284	0	14	0	0
Y	21186558	34	0	0	0
Y	21186662	0	0	54	0
Y	21187102	0	24	0	0
Y	21187349	0	32	0	0
Y	21187372	0	27	0	0
Y	21187835	0	0	3	0
Y	21187941	0	0	72	0
Y	21188239	0	0	7	0
Y	21188308	0	0	1	0
Y	21188402	0	1	0	0
Y	21188694	0	8	0	0
Y	21188695	8	0	0	0
Y	21188925	6	0	0	0
Y	21188969	10	0	0	0
Y	21189066	0	9	0	0
Y	21189075	6	0	0	0
Y	21189076	0	0	0	7
Y	21189079	0	0	0	8
Y	21189082	0	0	0	8
Y	21189138	2	0	0	0
Y	21189284	0	9	0	0
Y	21189921	0	0	1	0
Y	21190250	0	0	66	0
Y	21190303	0	20	0	0
Y	21190386	0	0	0	1
Y	21190678	0	0	6	0
Y	21190845	0	0	0	9
Y	21191034	0	17	0	0
Y	21191169	6	0	0	0
Y	21191296	0	16	0	0
Y	21191989	0	0	21	0
Y	21192231	0	0	19	0
Y	21192236	0	19	0	0
Y	21192819	31	0	0	0
Y	21192884	29	0	0	0
Y	21192906	0	0	0	55
Y	21192924	0	0	0	55
Y	21193055	0	0	0	17
Y	21193181	0	0	0	5
Y	21193291	17	0	0	0
Y	21193464	0	0	0	2
Y	21193926	0	30	0	0
Y	21193971	0	0	24	0
Y	21194221	0	0	0	28
Y	21194375	0	0	0	7
Y	21194400	0	5	0	0
Y	21194569	21	0	0	0
Y	21194671	0	0	70	0
Y	21194725	0	81	0	0
Y	21195151	0	0	16	0
Y	21195166	0	0	0	27
Y	21195630	0	34	0	0
Y	21195918	0	0	20	0
Y	21196100	0	1	0	0
Y	21196384	2	0	0	0
Y	21200332	0	0	0	4
Y	21200564	4	0	0	0
Y	21200625	0	0	3	0
Y	21200938	0	38	0	0
Y	21201019	0	0	0	11
Y	21201133	0	9	0	0
Y	21201391	0	10	0	0
Y	21201549	0	0	0	6
Y	21201747	0	9	0	0
Y	21202466	0	13	0	0
Y	21202700	0	11	0	0
Y	21202963	0	65	0	0
Y	21202994	0	84	0	0
Y	21203097	6	0	0	0
Y	21203272	0	6	0	0
Y	21203313	0	3	0	0
Y	21203353	0	0	18	0
Y	21203392	0	0	13	0
Y	21203528	0	0	5	0
Y	21203530	5	0	0	0
Y	21203885	0	19	0	0
Y	21204651	0	35	0	0
Y	21204809	32	0	0	0
Y	21204824	0	35	0	0
Y	21205215	0	0	2	0
Y	21205260	1	0	0	0
Y	21205495	0	0	33	0
Y	21205742	0	0	4	0
Y	21206083	0	0	0	5
Y	21206679	0	0	0	42
Y	21206685	2	0	66	0
Y	21206700	0	0	76	0
Y	21206720	0	0	98	0
Y	21206786	0	0	0	28
Y	21207117	0	0	0	2
Y	21207256	0	0	8	0
Y	21207632	0	0	1	0
Y	21208306	0	7	0	0
Y	21208951	0	2	0	0
Y	21209185	5	0	0	0
Y	21209376	0	0	0	84
Y	21209604	0	2	0	0
Y	21210178	0	6	0	0
Y	21210196	3	0	0	0
Y	21210205	0	6	0	0
Y	21210474	0	9	0	0
Y	21210689	0	0	9	0
Y	21210798	0	0	3	0
Y	21211037	0	0	22	0
Y	21211573	0	41	0	0
Y	21211574	0	0	42	0
Y	21211752	0	0	9	0
Y	21211777	0	0	13	0
Y	21212690	0	0	0	4
Y	21212944	0	0	0	1
Y	21213148	0	0	5	0
Y	21213311	0	0	14	0
Y	21213313	0	14	0	0
Y	21213463	0	0	0	38
Y	21213502	22	0	0	0
Y	21213742	0	0	74	0
Y	21213909	0	7	0	0
Y	21213955	0	6	0	0
Y	21214037	0	0	2	0
Y	21214113	0	0	0	16
Y	21214267	0	0	0	11
Y	21214424	0	0	23	0
Y	21214689	0	15	0	0
Y	21214936	0	0	51	0
Y	21215152	0	27	0	0
Y	21215167	28	0	0	0
Y	21215301	0	7	0	0
Y	21215630	0	0	19	0
Y	21216553	0	1	0	25
Y	21216583	0	0	0	22
Y	21216632	0	11	0	0
Y	21216634	11	0	0	0
Y	21216675	0	6	0	0
Y	21216769	0	5	0	0
Y	21216930	0	0	1	0
Y	21217027	6	0	0	0
Y	21217086	0	2	0	0
Y	21217120	0	19	0	0
Y	21217258	0	0	0	27
Y	21217305	0	0	0	24
Y	21217512	23	0	0	0
Y	21217532	0	0	20	0
Y	21217762	0	2	0	0
Y	21218090	0	16	0	0
Y	21218387	0	29	0	0
Y	21218537	0	0	10	0
Y	21218562	0	0	22	0
Y	21218756	0	0	8	0
Y	21218890	0	0	1	0
Y	21219262	0	0	6	0
Y	21219443	0	0	55	0
Y	21219505	0	0	27	0
Y	21219664	0	0	8	0
Y	21220002	0	0	0	18
Y	21220113	0	9	0	0
Y	21220533	0	3	0	0
Y	21220537	0	0	7	0
Y	21220611	0	0	13	0
Y	21220741	0	0	0	22
Y	21221130	0	0	0	34
Y	21221197	0	0	0	18
Y	21221362	0	0	22	0
Y	21221371	0	0	0	25
Y	21221436	0	25	0	0
Y	21221551	0	0	31	0
Y	21221559	0	0	31	0
Y	21221782	4	0	0	0
Y	21222207	0	3	0	0
Y	21222388	0	11	0	0
Y	21222639	0	0	0	2
Y	21222811	0	41	0	0
Y	21222868	0	0	4	0
Y	21223243	0	0	1	0
Y	21223245	0	0	1	0
Y	21223520	0	0	17	0
Y	21223550	0	0	0	32
Y	21224040	28	0	0	0
Y	21224058	0	38	0	0
Y	21224163	0	0	0	4
Y	21224205	2	0	0	0
Y	21224289	0	0	6	0
Y	21224566	0	0	55	0
Y	21224636	0	0	47	0
Y	21224731	0	0	0	8
Y	21225149	0	8	0	0
Y	21225261	0	0	16	0
Y	21225274	21	0	0	0
